Cosine:,  5.778
Overlap:, 0.714
Cosine:,  6.404
Overlap:, 0.731
Cosine:,  5.967
Overlap:, 0.743
Cosine:,  5.856
Overlap:, 0.743
Cosine:,  5.72
Overlap:, 0.755
Cosine:,  5.547
Overlap:, 0.712
Cosine:,  6.392
Overlap:, 0.701
Cosine:,  6.51
Overlap:, 0.747
Cosine:,  5.715
Overlap:, 0.747
Cosine:,  5.657
Overlap:, 0.701
Cosine:,  6.656
Overlap:, 0.733
Cosine:,  6.108
Overlap:, 0.712
Cosine:,  6.496
Overlap:, 0.707
Cosine:,  6.332
Overlap:, 0.722
Cosine:,  6.024
Overlap:, 0.724
Cosine:,  6.243
Overlap:, 0.741
Cosine:,  5.965
Overlap:, 0.745
Cosine:,  5.667
Overlap:, 0.75
Cosine:,  5.7
Overlap:, 0.747
Cosine:,  5.767
Overlap:, 0.72
Cosine:,  6.119
Overlap:, 0.727
Cosine:,  5.954
Overlap:, 0.717
Cosine:,  6.049
Overlap:, 0.736
Cosine:,  6.013
Overlap:, 0.738
Cosine:,  5.998
Overlap:, 0.762
Cosine:,  5.435
Overlap:, 0.729
Cosine:,  5.898
Overlap:, 0.72
Cosine:,  6.194
Overlap:, 0.743
Cosine:,  5.741
Overlap:, 0.741
Cosine:,  5.952
Overlap:, 0.727
Cosine:,  6.124
Overlap:, 0.74
Cosine:,  5.874
Overlap:, 0.752
Cosine:,  5.656
Overlap:, 0.722
Cosine:,  6.073
Overlap:, 0.733
Cosine:,  5.899
Overlap:, 0.705
Cosine:,  6.518
Overlap:, 0.7
Cosine:,  6.484
Overlap:, 0.743
Cosine:,  5.776
Overlap:, 0.753
Cosine:,  5.601
Overlap:, 0.74
Cosine:,  5.912
Overlap:, 0.733
Cosine:,  5.872
Overlap:, 0.71
Cosine:,  6.304
Overlap:, 0.72
Cosine:,  6.212
Overlap:, 0.734
Cosine:,  5.953
Overlap:, 0.727
Cosine:,  6.173
Overlap:, 0.733
Cosine:,  6.097
Overlap:, 0.727
Cosine:,  6.145
Overlap:, 0.722
Cosine:,  6.003
Overlap:, 0.733
Cosine:,  6.044
Overlap:, 0.733
Cosine:,  6.085
Overlap:, 0.729
Cosine:,  6.159
Overlap:, 0.738
Cosine:,  5.83
Overlap:, 0.727
Cosine:,  5.961
Overlap:, 0.738
Cosine:,  5.984
Overlap:, 0.729
Cosine:,  5.924
Overlap:, 0.736
Cosine:,  5.952
Overlap:, 0.729
Cosine:,  6.043
Overlap:, 0.731
Cosine:,  6.12
Overlap:, 0.731
Cosine:,  6.044
Overlap:, 0.741
Cosine:,  5.923
Overlap:, 0.748
Cosine:,  5.759
Overlap:, 0.755
Cosine:,  5.538
Overlap:, 0.734
Cosine:,  5.769
Overlap:, 0.74
Cosine:,  5.908
Overlap:, 0.726
Cosine:,  6.177
Overlap:, 0.724
Cosine:,  6.239
Overlap:, 0.712
Cosine:,  6.429
Overlap:, 0.717
Cosine:,  6.285
Overlap:, 0.719
Cosine:,  6.278
Overlap:, 0.76
Cosine:,  5.52
Overlap:, 0.722
Cosine:,  6.148
Overlap:, 0.7
Cosine:,  6.558
Overlap:, 0.741
Cosine:,  5.7
Overlap:, 0.743
Cosine:,  5.697
Overlap:, 0.733
Cosine:,  6.07
Overlap:, 0.745
Cosine:,  5.777
Overlap:, 0.738
Cosine:,  5.905
Overlap:, 0.731
Cosine:,  6.132
Overlap:, 0.731
Cosine:,  6.01
Overlap:, 0.734
Cosine:,  5.995
Overlap:, 0.753
Cosine:,  5.635
Overlap:, 0.717
Cosine:,  6.314
Overlap:, 0.714
Cosine:,  6.178
Overlap:, 0.726
Cosine:,  6.115
Overlap:, 0.734
Cosine:,  6.006
Overlap:, 0.7
Cosine:,  6.516
Overlap:, 0.729
Cosine:,  6.045
Overlap:, 0.724
Cosine:,  6.126
Overlap:, 0.703
Cosine:,  6.622
Overlap:, 0.757
Cosine:,  5.599
Overlap:, 0.741
Cosine:,  5.848
Overlap:, 0.741
Cosine:,  5.935
Overlap:, 0.74
Cosine:,  5.828
Overlap:, 0.72
Cosine:,  6.212
Overlap:, 0.747
Cosine:,  5.839
Overlap:, 0.708
Cosine:,  6.331
Overlap:, 0.734
Cosine:,  5.878
Overlap:, 0.736
Cosine:,  5.97
Overlap:, 0.717
Cosine:,  6.283
Overlap:, 0.752
Cosine:,  5.673
Overlap:, 0.726
Cosine:,  6.107
Overlap:, 0.719
Cosine:,  6.159
Overlap:, 0.717
Cosine:,  6.266
Overlap:, 0.7
Cosine:,  6.51
Overlap:, 0.743
Cosine:,  5.805
Overlap:, 0.726
Cosine:,  6.241
Overlap:, 0.727
Cosine:,  6.188
Overlap:, 0.733
Cosine:,  5.995
Overlap:, 0.719
Cosine:,  6.328
Overlap:, 0.724
Cosine:,  6.244
Overlap:, 0.74
Cosine:,  5.903
Overlap:, 0.703
Cosine:,  6.411
Overlap:, 0.752
Cosine:,  5.68
Overlap:, 0.738
Cosine:,  5.93
Overlap:, 0.743
Cosine:,  5.961
Overlap:, 0.707
Cosine:,  6.628
Overlap:, 0.743
Cosine:,  5.768
Overlap:, 0.722
Cosine:,  6.102
Overlap:, 0.738
Cosine:,  6.024
Overlap:, 0.719
Cosine:,  6.282
Overlap:, 0.703
Cosine:,  6.415
Overlap:, 0.717
Cosine:,  6.217
Overlap:, 0.727
Cosine:,  6.153
Overlap:, 0.741
Cosine:,  5.777
Overlap:, 0.74
Cosine:,  5.814
Overlap:, 0.714
Cosine:,  6.329
Overlap:, 0.762
Cosine:,  5.396
Overlap:, 0.72
Cosine:,  6.277
Overlap:, 0.733
Cosine:,  5.993
Overlap:, 0.715
Cosine:,  6.246
Overlap:, 0.708
Cosine:,  6.593
Overlap:, 0.731
Cosine:,  6.089
Overlap:, 0.734
Cosine:,  5.973
Overlap:, 0.719
Cosine:,  5.966
Overlap:, 0.724
Cosine:,  5.991
Overlap:, 0.734
Cosine:,  6.015
Overlap:, 0.741
Cosine:,  5.875
Overlap:, 0.745
Cosine:,  5.83
Overlap:, 0.717
Cosine:,  6.398
Overlap:, 0.752
Cosine:,  5.525
Overlap:, 0.731
Cosine:,  5.941
Overlap:, 0.722
Cosine:,  6.184
Overlap:, 0.733
Cosine:,  5.984
Overlap:, 0.701
Cosine:,  6.304
Overlap:, 0.717
Cosine:,  6.027
Overlap:, 0.762
Cosine:,  5.481
Overlap:, 0.731
Cosine:,  5.958
Overlap:, 0.714
Cosine:,  6.332
Overlap:, 0.715
Cosine:,  6.36
Overlap:, 0.727
Cosine:,  6.107
Overlap:, 0.747
Cosine:,  5.854
Overlap:, 0.705
Cosine:,  6.405
Overlap:, 0.74
Cosine:,  5.956
Overlap:, 0.752
Cosine:,  5.531
Overlap:, 0.745
Cosine:,  5.727
Overlap:, 0.741
Cosine:,  5.838
Overlap:, 0.733
Cosine:,  6.001
Overlap:, 0.75
Cosine:,  5.615
Overlap:, 0.757
Cosine:,  5.496
Overlap:, 0.734
Cosine:,  5.948
Overlap:, 0.733
Cosine:,  6.096
Overlap:, 0.733
Cosine:,  5.972
Overlap:, 0.738
Cosine:,  5.929
Overlap:, 0.745
Cosine:,  5.74
Overlap:, 0.748
Cosine:,  5.751
Overlap:, 0.727
Cosine:,  6.03
Overlap:, 0.753
Cosine:,  5.528
Overlap:, 0.747
Cosine:,  5.827
Overlap:, 0.726
Cosine:,  5.995
Overlap:, 0.738
Cosine:,  5.901
Overlap:, 0.724
Cosine:,  6.288
Overlap:, 0.727
Cosine:,  6.09
Overlap:, 0.734
Cosine:,  5.951
Overlap:, 0.738
Cosine:,  5.989
Overlap:, 0.703
Cosine:,  6.609
Overlap:, 0.715
Cosine:,  6.393
Overlap:, 0.715
Cosine:,  6.415
Overlap:, 0.731
Cosine:,  6.016
Overlap:, 0.743
Cosine:,  5.591
Overlap:, 0.745
Cosine:,  5.625
Overlap:, 0.722
Cosine:,  6.077
Overlap:, 0.741
Cosine:,  5.79
Overlap:, 0.719
Cosine:,  6.189
Overlap:, 0.743
Cosine:,  5.891
Overlap:, 0.738
Cosine:,  5.718
Overlap:, 0.717
Cosine:,  6.256
Overlap:, 0.731
Cosine:,  6.023
Overlap:, 0.722
Cosine:,  6.121
Overlap:, 0.726
Cosine:,  6.083
Overlap:, 0.715
Cosine:,  6.327
Overlap:, 0.717
Cosine:,  6.331
Overlap:, 0.747
Cosine:,  5.665
Overlap:, 0.714
Cosine:,  6.36
Overlap:, 0.731
Cosine:,  6.001
Overlap:, 0.743
Cosine:,  5.708
Overlap:, 0.729
Cosine:,  6.156
Overlap:, 0.75
Cosine:,  5.657
Overlap:, 0.734
Cosine:,  6.004
Overlap:, 0.72
Cosine:,  6.085
Overlap:, 0.724
Cosine:,  6.23
Overlap:, 0.747
Cosine:,  5.688
Overlap:, 0.745
Cosine:,  5.742
Overlap:, 0.727
Cosine:,  5.931
Overlap:, 0.731
Cosine:,  6.068
Overlap:, 0.72
Cosine:,  5.967
Overlap:, 0.757
Cosine:,  5.589
Overlap:, 0.743
Cosine:,  5.751
Overlap:, 0.75
Cosine:,  5.729
Overlap:, 0.734
Cosine:,  5.925
Overlap:, 0.759
Cosine:,  5.563
Overlap:, 0.741
Cosine:,  5.813
Overlap:, 0.75
Cosine:,  5.454
Overlap:, 0.726
Cosine:,  6.206
Overlap:, 0.74
Cosine:,  5.899
Overlap:, 0.71
Cosine:,  6.251
Overlap:, 0.741
Cosine:,  5.914
Overlap:, 0.722
Cosine:,  6.164
Overlap:, 0.729
Cosine:,  6.106
Overlap:, 0.727
Cosine:,  6.059
Overlap:, 0.733
Cosine:,  6.027
Overlap:, 0.727
Cosine:,  6.119
Overlap:, 0.726
Cosine:,  6.035
Overlap:, 0.719
Cosine:,  6.182
Overlap:, 0.729
Cosine:,  6.235
Overlap:, 0.743
Cosine:,  5.802
Overlap:, 0.769
Cosine:,  5.271
Overlap:, 0.733
Cosine:,  6.142
Overlap:, 0.734
Cosine:,  5.992
Overlap:, 0.747
Cosine:,  5.688
Overlap:, 0.743
Cosine:,  5.899
Overlap:, 0.719
Cosine:,  6.147
Overlap:, 0.759
Cosine:,  5.438
Overlap:, 0.747
Cosine:,  5.828
Overlap:, 0.734
Cosine:,  6.011
Overlap:, 0.72
Cosine:,  6.005
Overlap:, 0.722
Cosine:,  6.315
Overlap:, 0.712
Cosine:,  6.158
Overlap:, 0.726
Cosine:,  6.011
Overlap:, 0.76
Cosine:,  5.343
Overlap:, 0.736
Cosine:,  5.917
Overlap:, 0.708
Cosine:,  6.397
Overlap:, 0.748
Cosine:,  5.639
Overlap:, 0.759
Cosine:,  5.458
Overlap:, 0.752
Cosine:,  5.58
Overlap:, 0.736
Cosine:,  5.996
Overlap:, 0.736
Cosine:,  5.978
Overlap:, 0.736
Cosine:,  5.98
Overlap:, 0.734
Cosine:,  5.981
Overlap:, 0.726
Cosine:,  6.011
Overlap:, 0.726
Cosine:,  6.141
Overlap:, 0.722
Cosine:,  6.281
Overlap:, 0.712
Cosine:,  6.403
Overlap:, 0.736
Cosine:,  6.012
Overlap:, 0.75
Cosine:,  5.695
Overlap:, 0.741
Cosine:,  5.674
Overlap:, 0.736
Cosine:,  6.043
Overlap:, 0.75
Cosine:,  5.693
Overlap:, 0.724
Cosine:,  6.17
Overlap:, 0.726
Cosine:,  6.102
Overlap:, 0.755
Cosine:,  5.552
Overlap:, 0.724
Cosine:,  6.18
Overlap:, 0.757
Cosine:,  5.583
Overlap:, 0.727
Cosine:,  6.119
Overlap:, 0.719
Cosine:,  6.284
Overlap:, 0.738
Cosine:,  5.843
Overlap:, 0.727
Cosine:,  5.992
Overlap:, 0.726
Cosine:,  6.109
Overlap:, 0.707
Cosine:,  6.426
Overlap:, 0.703
Cosine:,  6.521
Overlap:, 0.743
Cosine:,  5.617
Overlap:, 0.719
Cosine:,  6.12
Overlap:, 0.74
Cosine:,  5.921
Overlap:, 0.741
Cosine:,  5.874
Overlap:, 0.76
Cosine:,  5.542
Overlap:, 0.741
Cosine:,  5.82
Overlap:, 0.736
Cosine:,  5.761
Overlap:, 0.736
Cosine:,  5.825
Overlap:, 0.733
Cosine:,  5.877
Overlap:, 0.726
Cosine:,  6.12
Overlap:, 0.727
Cosine:,  6.2
Overlap:, 0.731
Cosine:,  5.985
Overlap:, 0.729
Cosine:,  6.066
Overlap:, 0.733
Cosine:,  6.062
Overlap:, 0.74
Cosine:,  5.859
Overlap:, 0.757
Cosine:,  5.544
Overlap:, 0.72
Cosine:,  5.993
Overlap:, 0.724
Cosine:,  6.272
Overlap:, 0.733
Cosine:,  5.969
Overlap:, 0.727
Cosine:,  6.115
Overlap:, 0.75
Cosine:,  5.638
Overlap:, 0.738
Cosine:,  5.995
Overlap:, 0.752
Cosine:,  5.721
Overlap:, 0.726
Cosine:,  6.173
Overlap:, 0.76
Cosine:,  5.52
Overlap:, 0.733
Cosine:,  5.91
Overlap:, 0.727
Cosine:,  6.188
Overlap:, 0.729
Cosine:,  6.133
Overlap:, 0.74
Cosine:,  5.596
Overlap:, 0.71
Cosine:,  6.226
Overlap:, 0.734
Cosine:,  5.949
Overlap:, 0.729
Cosine:,  5.958
Overlap:, 0.747
Cosine:,  5.76
Overlap:, 0.715
Cosine:,  6.302
Overlap:, 0.741
Cosine:,  5.915
Overlap:, 0.75
Cosine:,  5.652
Overlap:, 0.74
Cosine:,  5.826
Overlap:, 0.722
Cosine:,  6.18
Overlap:, 0.698
Cosine:,  6.488
Overlap:, 0.726
Cosine:,  6.133
Overlap:, 0.74
Cosine:,  5.874
Overlap:, 0.748
Cosine:,  5.723
Overlap:, 0.736
Cosine:,  5.909
Overlap:, 0.745
Cosine:,  5.7
Overlap:, 0.745
Cosine:,  5.881
Overlap:, 0.719
Cosine:,  6.249
Overlap:, 0.726
Cosine:,  6.119
Overlap:, 0.72
Cosine:,  6.251
Overlap:, 0.731
Cosine:,  5.841
Overlap:, 0.726
Cosine:,  6.194
Overlap:, 0.729
Cosine:,  5.984
Overlap:, 0.729
Cosine:,  6.0
Overlap:, 0.708
Cosine:,  6.38
Overlap:, 0.731
Cosine:,  6.069
Overlap:, 0.719
Cosine:,  6.108
Overlap:, 0.738
Cosine:,  5.955
Overlap:, 0.75
Cosine:,  5.593
Overlap:, 0.733
Cosine:,  5.809
Overlap:, 0.733
Cosine:,  6.119
Overlap:, 0.722
Cosine:,  6.106
Overlap:, 0.738
Cosine:,  5.901
Overlap:, 0.72
Cosine:,  6.08
Overlap:, 0.722
Cosine:,  6.177
Overlap:, 0.727
Cosine:,  6.159
Overlap:, 0.698
Cosine:,  6.554
Overlap:, 0.767
Cosine:,  5.341
Overlap:, 0.745
Cosine:,  5.891
Overlap:, 0.717
Cosine:,  6.101
Overlap:, 0.733
Cosine:,  5.842
Overlap:, 0.741
Cosine:,  5.91
Overlap:, 0.731
Cosine:,  5.921
Overlap:, 0.731
Cosine:,  6.023
Overlap:, 0.76
Cosine:,  5.452
Overlap:, 0.712
Cosine:,  6.413
Overlap:, 0.741
Cosine:,  5.925
Overlap:, 0.743
Cosine:,  5.703
Overlap:, 0.764
Cosine:,  5.431
Overlap:, 0.769
Cosine:,  5.318
Overlap:, 0.731
Cosine:,  6.023
Overlap:, 0.731
Cosine:,  6.029
Overlap:, 0.724
Cosine:,  6.074
Overlap:, 0.734
Cosine:,  5.998
Overlap:, 0.736
Cosine:,  5.982
Overlap:, 0.71
Cosine:,  6.506
Overlap:, 0.748
Cosine:,  5.748
Overlap:, 0.717
Cosine:,  6.283
Overlap:, 0.733
Cosine:,  5.992
Overlap:, 0.738
Cosine:,  5.97
Overlap:, 0.722
Cosine:,  6.279
Overlap:, 0.741
Cosine:,  5.855
Overlap:, 0.741
Cosine:,  5.761
Overlap:, 0.731
Cosine:,  6.048
Overlap:, 0.729
Cosine:,  6.142
Overlap:, 0.734
Cosine:,  5.956
Overlap:, 0.741
Cosine:,  5.897
Overlap:, 0.707
Cosine:,  6.504
Overlap:, 0.712
Cosine:,  6.44
Overlap:, 0.705
Cosine:,  6.447
Overlap:, 0.726
Cosine:,  6.026
Overlap:, 0.719
Cosine:,  5.996
Overlap:, 0.743
Cosine:,  5.796
Overlap:, 0.764
Cosine:,  5.388
Overlap:, 0.726
Cosine:,  6.047
Overlap:, 0.745
Cosine:,  5.866
Overlap:, 0.726
Cosine:,  6.189
Overlap:, 0.731
Cosine:,  6.069
Overlap:, 0.719
Cosine:,  6.369
Overlap:, 0.722
Cosine:,  6.16
Overlap:, 0.738
Cosine:,  5.829
Overlap:, 0.698
Cosine:,  6.654
Overlap:, 0.715
Cosine:,  6.419
Overlap:, 0.743
Cosine:,  5.881
Overlap:, 0.747
Cosine:,  5.68
Overlap:, 0.722
Cosine:,  6.336
Overlap:, 0.747
Cosine:,  5.788
Overlap:, 0.7
Cosine:,  6.575
Overlap:, 0.764
Cosine:,  5.477
Overlap:, 0.743
Cosine:,  5.813
Overlap:, 0.766
Cosine:,  5.393
Overlap:, 0.729
Cosine:,  6.145
Overlap:, 0.757
Cosine:,  5.55
Overlap:, 0.722
Cosine:,  6.128
Overlap:, 0.705
Cosine:,  6.162
Overlap:, 0.734
Cosine:,  5.951
Overlap:, 0.743
Cosine:,  5.824
Overlap:, 0.707
Cosine:,  6.422
Overlap:, 0.727
Cosine:,  6.075
Overlap:, 0.747
Cosine:,  5.7
Overlap:, 0.719
Cosine:,  6.177
Overlap:, 0.757
Cosine:,  5.407
Overlap:, 0.741
Cosine:,  5.831
Overlap:, 0.753
Cosine:,  5.59
Overlap:, 0.741
Cosine:,  5.789
Overlap:, 0.72
Cosine:,  6.229
Overlap:, 0.731
Cosine:,  6.106
Overlap:, 0.731
Cosine:,  5.946
Overlap:, 0.741
Cosine:,  5.871
Overlap:, 0.748
Cosine:,  5.726
Overlap:, 0.729
Cosine:,  5.788
Overlap:, 0.738
Cosine:,  6.012
Overlap:, 0.734
Cosine:,  6.033
Overlap:, 0.747
Cosine:,  5.847
Overlap:, 0.729
Cosine:,  6.129
Overlap:, 0.734
Cosine:,  6.043
Overlap:, 0.752
Cosine:,  5.607
Overlap:, 0.714
Cosine:,  6.284
Overlap:, 0.712
Cosine:,  6.295
Overlap:, 0.757
Cosine:,  5.586
Overlap:, 0.722
Cosine:,  6.03
Overlap:, 0.714
Cosine:,  6.262
Overlap:, 0.731
Cosine:,  5.976
Overlap:, 0.722
Cosine:,  6.099
Overlap:, 0.752
Cosine:,  5.701
Overlap:, 0.727
Cosine:,  5.852
Overlap:, 0.717
Cosine:,  6.401
Overlap:, 0.726
Cosine:,  5.911
Overlap:, 0.703
Cosine:,  6.565
Overlap:, 0.74
Cosine:,  5.95
Overlap:, 0.733
Cosine:,  6.088
Overlap:, 0.743
Cosine:,  5.832
Overlap:, 0.74
Cosine:,  5.946
Overlap:, 0.727
Cosine:,  6.15
Overlap:, 0.715
Cosine:,  6.315
Overlap:, 0.734
Cosine:,  5.969
Overlap:, 0.743
Cosine:,  5.734
Overlap:, 0.714
Cosine:,  6.281
Overlap:, 0.731
Cosine:,  6.137
Overlap:, 0.743
Cosine:,  5.839
Overlap:, 0.712
Cosine:,  6.333
Overlap:, 0.717
Cosine:,  6.27
Overlap:, 0.731
Cosine:,  5.991
Overlap:, 0.743
Cosine:,  5.819
Overlap:, 0.736
Cosine:,  5.816
Overlap:, 0.72
Cosine:,  6.173
Overlap:, 0.731
Cosine:,  5.927
Overlap:, 0.736
Cosine:,  5.842
Overlap:, 0.755
Cosine:,  5.597
Overlap:, 0.733
Cosine:,  6.049
Overlap:, 0.738
Cosine:,  5.877
Overlap:, 0.75
Cosine:,  5.553
Overlap:, 0.724
Cosine:,  6.293
Overlap:, 0.75
Cosine:,  5.542
Overlap:, 0.753
Cosine:,  5.634
Overlap:, 0.745
Cosine:,  5.822
Overlap:, 0.745
Cosine:,  5.807
Overlap:, 0.736
Cosine:,  5.974
Overlap:, 0.724
Cosine:,  6.086
Overlap:, 0.741
Cosine:,  5.941
Overlap:, 0.708
Cosine:,  6.41
Overlap:, 0.727
Cosine:,  6.129
Overlap:, 0.734
Cosine:,  5.928
Overlap:, 0.708
Cosine:,  6.443
Overlap:, 0.72
Cosine:,  6.221
Overlap:, 0.731
Cosine:,  6.027
Overlap:, 0.752
Cosine:,  5.52
Overlap:, 0.726
Cosine:,  6.005
Overlap:, 0.727
Cosine:,  6.178
Overlap:, 0.719
Cosine:,  6.293
Overlap:, 0.743
Cosine:,  5.809
Overlap:, 0.733
Cosine:,  5.991
Overlap:, 0.719
Cosine:,  6.316
Overlap:, 0.734
Cosine:,  5.953
Overlap:, 0.736
Cosine:,  5.856
Overlap:, 0.752
Cosine:,  5.71
Overlap:, 0.726
Cosine:,  6.16
Overlap:, 0.745
Cosine:,  5.677
Overlap:, 0.724
Cosine:,  5.908
Overlap:, 0.74
Cosine:,  5.814
Overlap:, 0.731
Cosine:,  6.011
Overlap:, 0.722
Cosine:,  6.149
Overlap:, 0.74
Cosine:,  5.886
Overlap:, 0.729
Cosine:,  5.92
Overlap:, 0.748
Cosine:,  5.764
Overlap:, 0.722
Cosine:,  6.254
Overlap:, 0.717
Cosine:,  6.35
Overlap:, 0.748
Cosine:,  5.722
Overlap:, 0.762
Cosine:,  5.481
Overlap:, 0.727
Cosine:,  6.138
Overlap:, 0.743
Cosine:,  5.917
Overlap:, 0.708
Cosine:,  6.513
Overlap:, 0.738
Cosine:,  5.721
Overlap:, 0.733
Cosine:,  5.978
Overlap:, 0.717
Cosine:,  6.279
Overlap:, 0.74
Cosine:,  5.762
Overlap:, 0.757
Cosine:,  5.534
Overlap:, 0.717
Cosine:,  6.51
Overlap:, 0.705
Cosine:,  6.542
Overlap:, 0.726
Cosine:,  6.13
Overlap:, 0.722
Cosine:,  6.118
Overlap:, 0.731
Cosine:,  5.975
Overlap:, 0.733
Cosine:,  5.921
Overlap:, 0.72
Cosine:,  6.301
Overlap:, 0.752
Cosine:,  5.524
Overlap:, 0.745
Cosine:,  5.448
Overlap:, 0.724
Cosine:,  6.116
Overlap:, 0.722
Cosine:,  6.161
Overlap:, 0.731
Cosine:,  5.982
Overlap:, 0.741
Cosine:,  5.876
Overlap:, 0.691
Cosine:,  6.573
Overlap:, 0.762
Cosine:,  5.495
Overlap:, 0.726
Cosine:,  5.998
Overlap:, 0.743
Cosine:,  5.91
Overlap:, 0.74
Cosine:,  5.855
Overlap:, 0.727
Cosine:,  6.115
Overlap:, 0.731
Cosine:,  5.871
Overlap:, 0.722
Cosine:,  6.294
Overlap:, 0.731
Cosine:,  6.114
Overlap:, 0.724
Cosine:,  6.108
Overlap:, 0.752
Cosine:,  5.638
Overlap:, 0.747
Cosine:,  5.752
Overlap:, 0.771
Cosine:,  5.304
Overlap:, 0.741
Cosine:,  5.514
Overlap:, 0.724
Cosine:,  6.196
Overlap:, 0.722
Cosine:,  6.374
Overlap:, 0.736
Cosine:,  5.815
Overlap:, 0.72
Cosine:,  6.284
Overlap:, 0.724
Cosine:,  6.155
Overlap:, 0.722
Cosine:,  6.233
Overlap:, 0.74
Cosine:,  5.947
Overlap:, 0.75
Cosine:,  5.604
Overlap:, 0.715
Cosine:,  6.465
Overlap:, 0.745
Cosine:,  5.679
Overlap:, 0.733
Cosine:,  6.049
Overlap:, 0.741
Cosine:,  5.827
Overlap:, 0.753
Cosine:,  5.583
Overlap:, 0.717
Cosine:,  6.257
Overlap:, 0.729
Cosine:,  6.172
Overlap:, 0.736
Cosine:,  5.854
Overlap:, 0.733
Cosine:,  6.06
Overlap:, 0.74
Cosine:,  5.952
Overlap:, 0.743
Cosine:,  5.828
Overlap:, 0.715
Cosine:,  6.268
Overlap:, 0.738
Cosine:,  5.93
Overlap:, 0.714
Cosine:,  6.199
Overlap:, 0.731
Cosine:,  6.158
Overlap:, 0.74
Cosine:,  5.946
Overlap:, 0.717
Cosine:,  6.252
Overlap:, 0.729
Cosine:,  6.133
Overlap:, 0.748
Cosine:,  5.809
Overlap:, 0.733
Cosine:,  5.995
Overlap:, 0.747
Cosine:,  5.684
Overlap:, 0.734
Cosine:,  6.049
Overlap:, 0.75
Cosine:,  5.642
Overlap:, 0.722
Cosine:,  6.16
Overlap:, 0.694
Cosine:,  6.816
Overlap:, 0.741
Cosine:,  5.739
Overlap:, 0.727
Cosine:,  6.149
Overlap:, 0.743
Cosine:,  5.872
Overlap:, 0.736
Cosine:,  5.903
Overlap:, 0.75
Cosine:,  5.634
Overlap:, 0.75
Cosine:,  5.643
Overlap:, 0.736
Cosine:,  5.931
Overlap:, 0.74
Cosine:,  5.876
Overlap:, 0.741
Cosine:,  5.955
Overlap:, 0.747
Cosine:,  5.674
Overlap:, 0.724
Cosine:,  6.078
Overlap:, 0.703
Cosine:,  6.617
Overlap:, 0.715
Cosine:,  6.337
Overlap:, 0.71
Cosine:,  6.459
Overlap:, 0.729
Cosine:,  5.906
Overlap:, 0.745
Cosine:,  5.669
Overlap:, 0.736
Cosine:,  5.809
Overlap:, 0.72
Cosine:,  6.257
Overlap:, 0.736
Cosine:,  5.888
Overlap:, 0.696
Cosine:,  6.502
Overlap:, 0.717
Cosine:,  6.241
Overlap:, 0.726
Cosine:,  6.091
Overlap:, 0.722
Cosine:,  6.189
Overlap:, 0.708
Cosine:,  6.284
Overlap:, 0.727
Cosine:,  6.121
Overlap:, 0.741
Cosine:,  5.853
Overlap:, 0.7
Cosine:,  6.528
Overlap:, 0.731
Cosine:,  6.013
Overlap:, 0.731
Cosine:,  6.01
Overlap:, 0.715
Cosine:,  6.399
Overlap:, 0.714
Cosine:,  6.15
Overlap:, 0.747
Cosine:,  5.747
Overlap:, 0.734
Cosine:,  5.997
Overlap:, 0.74
Cosine:,  5.903
Overlap:, 0.733
Cosine:,  6.142
Overlap:, 0.731
Cosine:,  5.974
Overlap:, 0.727
Cosine:,  6.105
Overlap:, 0.753
Cosine:,  5.47
Overlap:, 0.714
Cosine:,  6.259
Overlap:, 0.734
Cosine:,  6.053
Overlap:, 0.741
Cosine:,  5.862
Overlap:, 0.714
Cosine:,  6.302
Overlap:, 0.731
Cosine:,  5.969
Overlap:, 0.738
Cosine:,  5.783
Overlap:, 0.734
Cosine:,  5.838
Overlap:, 0.722
Cosine:,  6.255
Overlap:, 0.741
Cosine:,  5.629
Overlap:, 0.75
Cosine:,  5.549
Overlap:, 0.741
Cosine:,  5.781
Overlap:, 0.715
Cosine:,  6.349
Overlap:, 0.729
Cosine:,  5.996
Overlap:, 0.734
Cosine:,  5.888
Overlap:, 0.734
Cosine:,  5.994
Overlap:, 0.733
Cosine:,  6.069
Overlap:, 0.74
Cosine:,  6.01
Overlap:, 0.731
Cosine:,  5.871
Overlap:, 0.743
Cosine:,  5.698
Overlap:, 0.701
Cosine:,  6.42
Overlap:, 0.738
Cosine:,  5.874
Overlap:, 0.727
Cosine:,  6.173
Overlap:, 0.747
Cosine:,  5.781
Overlap:, 0.726
Cosine:,  6.154
Overlap:, 0.741
Cosine:,  5.868
Overlap:, 0.733
Cosine:,  6.054
Overlap:, 0.708
Cosine:,  6.514
Overlap:, 0.726
Cosine:,  6.149
Overlap:, 0.738
Cosine:,  5.967
Overlap:, 0.729
Cosine:,  6.051
Overlap:, 0.736
Cosine:,  5.878
Overlap:, 0.719
Cosine:,  6.176
Overlap:, 0.72
Cosine:,  6.039
Overlap:, 0.717
Cosine:,  6.234
Overlap:, 0.736
Cosine:,  5.96
Overlap:, 0.714
Cosine:,  6.322
Overlap:, 0.71
Cosine:,  6.264
Overlap:, 0.733
Cosine:,  5.818
Overlap:, 0.743
Cosine:,  5.69
Overlap:, 0.719
Cosine:,  6.209
Overlap:, 0.734
Cosine:,  6.025
Overlap:, 0.741
Cosine:,  5.739
Overlap:, 0.724
Cosine:,  6.141
Overlap:, 0.752
Cosine:,  5.589
Overlap:, 0.71
